,Capril,Caugust,Cdecember,Cfebruary,Cjanuary,Cjuly,Cjune,Cmarch,Cmay,Cnovember,Coctober,Cseptember,energy_storage,irriDemandMultiplier,treatiesBenin,treatiesBurkinaFaso,treatiesCoteIvoire,treatiesTogo,waterUseBenin,waterUseBurkinaFaso,waterUseCoteIvoire,waterUseTogo
2052,-0.19323512090255868,-0.00658342822964228,-0.29061969262163956,-0.19967305614941602,0.1743208211487621,-0.1241896976398585,0.4987672842440638,-0.006916447685824556,0.10875741496110405,0.1306639493960977,0.3471862157272144,0.30626396314287146,2363.1868700388295,2.412482100453198,0.9877507342126229,0.1902126522679385,0.7988425081743672,0.439512943386385,0.6449154849250632,0.3138694404816764,0.9775704902686279,0.5809113890627103
2053,0.01268169248094514,0.21843379977618593,-0.6368468734296959,-0.19009092995439011,-0.019161164747939094,-0.1319099869751111,0.37049748455855325,-0.05508416165702254,-0.031305372914665314,0.14094065618275647,0.3502342758800502,0.2579601176214856,2368.2037096966187,1.082927882922208,0.8179217870535568,0.20800303272075027,0.9012204526576865,0.8741200661678923,0.27385605139637936,0.6235322323100996,0.47327664330445496,0.33133642350584436
2054,-0.20226745860303527,-0.05476168498349888,-0.2781498449124184,-0.08650605939294922,0.33765647764093654,-0.13404315125981497,0.19606861083326244,-0.12746964353313142,0.012228944383785786,0.1378467410660441,0.23084980534346045,0.32539108738072287,3946.258270692495,1.6620154695337173,0.46649737874864033,0.41349701679351614,0.3526174551925232,0.03823896028085043,0.27181852416596386,0.3170546624216137,0.47448124000648806,0.8204224567351451
2055,-0.09205923664459698,0.009652864112237702,-0.08440051372510593,-0.15926692202725373,0.11479395045560761,-0.1409794835688528,0.2412691693349692,-0.1625378562211488,0.07266322782368334,0.07495237447000196,0.4150529457215377,0.28760141048600457,1452.1458919818097,1.690634654524739,0.4574020782306803,0.9521352045459426,0.07941398513001043,0.1097498423940085,0.17598985604787032,0.41925925156410243,0.985691421942131,0.6140752476760521
2056,-0.21927042042709488,-0.004412326218985782,-0.08854380822883523,-0.161190944957332,0.5995229210868142,-0.12007829783461532,0.549876246074564,0.00035457566054669654,-0.06229452960706261,0.09542736865097669,0.20782684833115922,0.3354401060696313,555.1756874120218,2.9360609488654457,0.14733633082836112,0.2911599167036361,0.5534679673907971,0.7252622550288054,0.094883657151734,0.010563254166654924,0.48199978599489074,0.8739363765561936
2057,-0.14653443491785514,0.21967473578798724,-0.3740599770555936,-0.2133346258145204,0.6218680787515073,-0.13961863098019262,0.1294229913490224,-0.07731353351170825,-0.0008961096767721305,0.16751600752946733,0.2119788357960104,0.3681652707572448,2283.104756050883,1.6381342599159612,0.2708946132830377,0.3051266737858184,0.02219322993439916,0.3813600385761855,0.26345924870097076,0.994062605890452,0.6695083738265696,0.6307476925445489
2058,-0.045002491264809596,-0.04507179488774815,-0.7314187324035417,-0.24508838571209113,0.46109754036384065,-0.10907091604870864,0.4126370960791228,-0.056953454356125394,0.020026849215298903,0.09813185459514845,0.24035733261739153,0.3167473139830921,503.7754640203994,0.5121590728497917,0.7909510150241902,0.2765729551938109,0.306771637987905,0.9134448364749482,0.42173596159761245,0.5666704318348788,0.2553570649399952,0.8017284927633685
2059,-0.1869044705218112,0.24918645488910884,-0.5709727877110395,-0.12651135799693183,0.931030642924397,-0.13208442868263703,0.26606894993109886,-0.012830413150983183,-0.08426980878946327,0.17677504631152335,0.4192431526910736,0.31132300442808664,3875.7272710494917,1.9871727915286337,0.19472509441463998,0.49872666034180146,0.48859615584781657,0.02327250830580212,0.7492599516721474,0.19066111022985516,0.5605029025131094,0.016049512398357665
2060,-0.13105012990432058,0.10059467116960945,-0.03952519522616871,-0.0476578332357325,0.9096636044343179,-0.10828127051337613,0.4306044883241227,-0.03206331041982555,-0.07314220441691296,0.1917266089879125,0.4199340862969131,0.33908024295574457,846.1303436754508,2.439216946971815,0.18370623099071282,0.6177445892902818,0.23739806632298208,0.28165386072590515,0.41802461221171633,0.15122772388715303,0.7660513416962079,0.5242904806740885
2061,-0.0979904972295195,0.05529031203469649,-0.23340929954209366,-0.008755548269520103,0.4962977692709267,-0.13411427264245715,0.35136146911187827,-0.05590077522219078,0.06096828482158215,0.11129676722953669,0.19656753761276602,0.3036946508012043,4747.942342308526,1.061637502639777,0.4699193877744258,0.8287374636565106,0.27433831756995586,0.18289433258311089,0.07335259724361376,0.9114041121663813,0.5271034925971168,0.5517307217590659
2062,0.021390472625425705,0.1160563929386031,-0.06803187387893828,-0.058082199594568173,0.6839638116806228,-0.10635333584529458,0.2535941904335317,-0.004427619109858338,0.17079537214849302,0.08784483389866046,0.2865140852530222,0.3014404184704619,4037.6909396447622,1.2314050082723071,0.8106516398234006,0.594871210456684,0.2728244349060735,0.22883624971864988,0.9635470528015098,0.5708563971632674,0.9263705875835435,0.30637349606162895
2063,0.016651447961912924,0.1709547443074228,-0.27237595216524635,-0.20808173304742394,0.9401744454845359,-0.11118401301163286,0.48540994647449087,-0.17135701053735108,-0.006781186981905302,0.11953741951280931,0.22414030189208295,0.270970606913784,2734.434325807536,0.5574245004995265,0.7450191557408234,0.7614202058725271,0.48439821611088335,0.064020497316009,0.5993481691837149,0.3911205398269025,0.5863033409688484,0.6915445402936959
2064,0.01998253252051646,0.033656315130183065,-0.3637835896597254,-0.15962536451392362,0.15219764727851673,-0.13936619313612816,0.2588104628855431,-0.09644833707066877,0.09318047791693998,0.10204694890060616,0.2705941901614146,0.27791900057984087,1284.0354299371393,2.128591032942369,0.2492337777577707,0.48488111181043886,0.7222887881811783,0.35290366068148277,0.2573837293368969,0.0015020679672174597,0.9811475764913765,0.45150281101250506
2065,-0.009123011796963593,0.17899072300973407,-0.024460888315732898,-0.054866096768272477,0.8033563388369689,-0.12441361548406663,0.23643880017114108,-0.08011934397499385,0.18910109431680497,0.05193066340792969,0.43057915738384406,0.3269033878969271,3681.621496189474,1.243182031472026,0.2306334835060192,0.5707875106089763,0.08319955344149735,0.049150150370868,0.770282222790127,0.8762675122990949,0.07296624854734236,0.48093926277575266
2066,-0.24183776228020223,0.012875870587720412,-0.7446991134265348,0.008656291429187113,0.26481611592340304,-0.1360283351043857,0.2890262462662184,-0.08326656521677639,-0.09588146246533069,0.06798012512028576,0.2862659456844379,0.31457843457461176,1588.562512434003,2.453426812306643,0.05605135401963778,0.2180668888045846,0.34317257173545723,0.37983333129874475,0.055009978792708386,0.2853492867254867,0.6709324303696784,0.6499888797098112
2067,-0.18984798272654732,0.12694209791486305,-0.013294155355587423,-0.09707010464083193,0.28801480482534647,-0.12344147798407237,0.34541688640939605,-0.07759551625528849,-0.0711843404657771,0.0733842041655364,0.22000325080432023,0.33244669710513813,1117.868140299724,1.4956076879526425,0.7131499005956796,0.42368594516955493,0.6884763233111594,0.5012158040328896,0.8565980914187069,0.5139764265169132,0.787100906528467,0.028301565195517842
2068,-0.015675179315410348,0.01714676004265335,-0.06766870138420056,-0.1765582617296445,0.44265777299525,-0.13106927700411541,0.5126504288373257,-0.17819249916916785,0.028252442376998976,0.07155054567834065,0.40394600456811414,0.34770797287874305,3202.3601168379805,2.2532587887568623,0.47660738178743167,0.7436785732575506,0.7371138437230915,0.9731213243137705,0.42407429179884715,0.6923467067772799,0.9654723960346543,0.3926514806888223
2069,-0.2228242570562524,0.007982217533896593,-0.5670127062775018,0.01311219858382573,0.29646202925346377,-0.14400990295132698,0.5328398047540787,0.01785710867369278,-0.03848580811582313,0.07041007939922442,0.26451872877673543,0.25458738645448314,3272.134035650953,0.8369466372206005,0.9363974413929829,0.20991846202415054,0.6371568124917038,0.29168419401166085,0.24427734954127156,0.39277636369837,0.45009227463201434,0.1105813254900165
2070,-0.02927941691937891,-0.07217057772729622,-0.33878685757090354,-0.0895037455254035,0.028322558883238924,-0.13590493689441266,0.2756317638915469,-0.050138990071153466,0.1665934615374899,0.08939999125414924,0.2626472955855535,0.2733423900194384,1774.203744569808,2.6732047393015397,0.9320221940176221,0.4085306836506383,0.6056291201304893,0.16167298201683075,0.8091449594747092,0.4968226463021798,0.8685439540751374,0.37318056479224476
2071,-0.19898200566029153,-0.06242978074327764,-0.35359327522750406,-0.1462658920866452,0.44816329271474387,-0.14546313124388163,0.1645959896602318,-0.11492283856610108,0.1623108473890654,0.06884912215601899,0.21552129141339785,0.3577567013342683,2392.112473080492,2.2723439597846364,0.1386382439000992,0.9287301716738936,0.7832484091737137,0.9942136046369566,0.22388525928120714,0.5643815733234196,0.843657520600757,0.11411825914699271
2072,-0.16554007642525387,0.20842234541980748,-0.31922100244015267,0.0061471331566345655,0.7625905681805025,-0.1056768191845131,0.4829141696484549,0.006805407095075544,0.03265008331793104,0.05068171177354205,0.4052575230497015,0.25775457672856594,1788.5069937370693,0.8143194644769481,0.547035775814409,0.464928264578094,0.4872748146702913,0.34102554153027137,0.7014737762296993,0.21819190126765328,0.7212017352052759,0.9945530516002546
2073,-0.060054578687044,0.014538359378904742,-0.36950750901521806,-0.22341390742202374,-0.09546514782204799,-0.1232696676289056,0.2503870308381853,-0.1494750954464355,-0.0015147547759403052,0.0940610765934268,0.3017696278138548,0.31466299120794,181.50020172355113,2.23603379381887,0.5961199487211702,0.04888661457949556,0.6773433496427369,0.9693297116210212,0.6953821363381563,0.11348168566116212,0.14650773320398042,0.7175260646920298
2074,-0.06735940637873014,0.042445476708734955,-0.33076286982748543,-0.18856619340084824,0.14925251635406916,-0.10452113644579816,0.37828640954382764,0.01908395470180768,-0.04711511142563757,0.0917290491877838,0.4427272400514077,0.2770947482285423,2047.263999306882,1.2523996244902236,0.044228122096676155,0.07888104719372235,0.8366404817836429,0.9445978155307033,0.7982754851706574,0.9917449085523578,0.1773076371463906,0.3266926504736378
2075,-0.015330947555336677,0.22397291446035256,-0.5947657306142793,-0.08116202734725683,0.5904611192821353,-0.13959749197433424,0.22162249764051556,-0.18771375682433727,0.0178597181434373,0.08298939179864699,0.20185213698958143,0.34454195772578355,1123.7167480846342,2.5953980874898113,0.5214284936894548,0.09473972748735815,0.6718397764618091,0.012722566517817958,0.3095653312856504,0.6377432713442411,0.5858478955500172,0.9288650437106187
2076,-0.21902862967548947,0.06024524243131803,-0.1505780724398058,-0.059079125140716865,0.42841909522936583,-0.11083716405175989,0.11910832803212561,-0.23708647572452643,0.028539282404049737,0.17808214844146364,0.1943607634240652,0.3745967287216727,2283.9905396813574,2.5934164416493104,0.2615434237896919,0.075343162401251,0.2904340395904866,0.44550020447206595,0.86129076414771,0.2339991695451197,0.3175848863959664,0.15613351254244318
2077,-0.026861971395941042,0.07846850869741066,-0.5052687322664143,-0.024702776529102216,0.21490016093552386,-0.12357009447086711,0.21575993613017524,-0.20951476905949315,-0.06165556189288673,0.0972700486870543,0.23233189983573505,0.2520257755970162,1530.9400301373275,1.3647521020801867,0.3814859662825154,0.5277814448396406,0.14137568952724988,0.1625079858692119,0.6422926208864885,0.5965061899144913,0.6783982683547009,0.43756010321030137
2078,-0.036359322301037306,0.031230473430232233,-0.25024875020109205,-0.1701073160198891,0.31831929749367427,-0.10291609873658303,0.3667363527365788,4.690806286916649e-05,0.030731387853136338,0.09811718230208388,0.32859222666941024,0.26011472958022985,2669.414252321177,0.539510102405206,0.968406799243609,0.7600399239701302,0.9441243242893665,0.4253113786717149,0.2994684756162765,0.9632367637608946,0.7644897114809479,0.06730677922844648
2079,-0.0023368873703256132,0.1196752111846374,-0.5219286005562198,-0.024899833446967834,0.6091196019292477,-0.14827890903616334,0.5038547124297765,-0.20815480372818407,-0.06378526101196451,0.08069694682882751,0.3116448274253436,0.2797570767380538,39.325561716815514,1.1073953618674388,0.16282393857863964,0.9252168240970704,0.21456714242175257,0.6422555846764844,0.2520672345528494,0.10842573018975896,0.024645378564818052,0.6531488858000588
2080,-0.2431017350855542,0.18983317447884573,-0.11093807806873135,-0.11416692384523769,0.1920361989630003,-0.12907163803911056,0.11307373253070901,-0.06519818028978844,-0.05011412309950658,0.19411514828846294,0.32642268860544504,0.2870330721668865,1752.7342326503342,1.4626179175195064,0.610534989715498,0.46005431520382917,0.8472981405971911,0.5141830714730927,0.2556530333915366,0.21430645210968327,0.8426996298909455,0.1743630409546717
2081,0.017281282708529577,0.02351113371506633,-0.31143911496808435,-0.24623975982977708,0.8237214412257977,-0.12418435136544047,0.3523997672343019,-0.18768479613345257,0.029536965168406648,0.0876024360199889,0.42243005431718417,0.30841301763087753,2842.4575071944573,1.3510965397531656,0.12403788940355968,0.16381046116810966,0.9296370565270005,0.9992584333355327,0.47756865370871765,0.8598675168810443,0.6274109656164631,0.3120422299479028
2082,-0.23807791776615606,0.015880052091397062,-0.13656481661822628,-0.018761837805363918,0.15742873940658206,-0.10892674774174599,0.5246805844287178,-0.20014890589910334,0.03853291619946414,0.16303625623883305,0.38475235876907754,0.27399756369669914,887.6822715608553,2.447130532024662,0.3257277099706253,0.30177218206201484,0.3507173228726258,0.6533493199578728,0.7183461161714182,0.3941415510904352,0.10417463776621973,0.6512558393838034
2083,-0.017374502370255313,-0.0374615874872579,-0.28430834801045235,-0.13158813419505272,0.6986510165808627,-0.1444475711491289,0.30457923482054056,-0.04610575540188644,-0.01327481972032614,0.07668374194163335,0.4222337005894291,0.3298908549387011,4654.390464848761,1.6396808352445713,0.5836126374195144,0.7817706107627416,0.664874717115928,0.8489678009921403,0.6460404440416155,0.2858430761926158,0.6349074368127127,0.7585582338098803
2084,-0.1561248181954369,0.17249019354925177,-0.5888078125664415,-0.0434775749069968,0.4197761522406275,-0.14016765596356862,0.11952311881604336,0.01844842852949019,0.08001230566630724,0.06932727562925295,0.23934229340500413,0.3230803805126148,3516.2917520002375,1.2696342248821764,0.05984406185970829,0.2347083406242747,0.4410306185379682,0.3172030333219869,0.15886800215522348,0.7299162579982412,0.26084578426697214,0.2995390223634306
2085,-0.07924154931671462,-0.05700321875775087,-0.06014519583167732,-0.022119802554350504,-0.052246200304195835,-0.13377105942208722,0.4335844299624221,-0.13323771886392588,0.11971522330808762,0.13450072833949955,0.26346809386456094,0.3600941554189174,1028.8046657938269,2.3271624017978745,0.5540199416460828,0.26727388250094547,0.6864391643686885,0.8439881338555271,0.6586281163781461,0.024994175491124697,0.6074535004165259,0.3648877770296503
2086,-0.08501944272400902,-0.03667477799034478,-0.18089126652432164,-0.08277886471059354,0.347374574524246,-0.12957702262569876,0.49957147000158264,-0.09001045353997084,0.13338364614785442,0.058285253748528124,0.3224062681037283,0.30462009991837696,486.7261496050983,1.523550921563948,0.15027783310104734,0.045208217497489864,0.2882402079797618,0.8754294669124079,0.10716388679139927,0.3298441170324235,0.9573437534955627,0.7960936951130514
2087,-0.0804959406242024,-0.030128465032367706,-0.14739402224099718,-0.2091218833729647,0.5829215578661553,-0.1228787773958485,0.3789638574341617,-0.17686754371466393,0.07524550139136404,0.08518632586527194,0.23274960955617968,0.2954865409373121,2192.592317497343,2.4160936481839395,0.7272748966726211,0.5792796055302419,0.23319835189807936,0.04432931244415646,0.6086699565796814,0.6349208110411646,0.2894257477078034,0.6634453574083181
2088,-0.22035044163004242,0.058703692205249555,-0.7293323154884994,-0.1022189895571369,-0.020339879971214767,-0.14634754480332307,0.24427064354857925,-0.0598808028556079,0.013553508195510724,0.07950590481939515,0.3070015797357172,0.27010443269663653,1946.0278657747217,0.6119385127644792,0.9989808198494656,0.35651851368234255,0.3086685652663768,0.553826395133063,0.169962753941219,0.8960666773912578,0.05354857793664681,0.6422618194388462
2089,-0.02618156722289186,0.022396681969519397,-0.25244572335067117,-0.10355084709560161,0.5315983917939027,-0.12693215629493546,0.4392140713514363,-0.16087568801822014,-0.07609100450861145,0.08523646569826393,0.3772866537226255,0.29011477835754906,988.3229568137021,2.5909711028601805,0.9628267218744343,0.4784459379764276,0.43090904380341655,0.17287163182708445,0.29420021554952136,0.14109159952193603,0.7928116239566074,0.7508412677849202
2090,-0.19519042797887365,0.21628054368442162,-0.24302517391399348,-0.19305658955899183,0.6097919445871595,-0.10174650788627523,0.11399565425412762,-0.1731602718429903,0.050292964861019224,0.12810126529458166,0.22981313202625117,0.371595484577342,940.3281015076124,1.497929978406871,0.4166591250104586,0.13226066453978985,0.6382968704954334,0.4200626197929178,0.4188013210499765,0.9805016993188935,0.7542796716507898,0.11826334198393539
2091,0.013133783632512774,0.04454291309720722,-0.06134503051083251,-0.23206000461785894,0.4009102637398626,-0.10283560561526467,0.10982858762998716,-0.17721040210145772,0.11024445915751799,0.18373344098321254,0.4143003577725255,0.25088931770660167,3051.726258197751,1.9058497517771804,0.03157863268201407,0.9116100358107192,0.3616156867458782,0.6968219363064666,0.7587013103534517,0.38528318185240334,0.5259557513055992,0.9428767500407393
2092,-0.13310641503649165,0.24719419654557295,-0.6469745605789284,-0.096229846838079,0.5822922756539259,-0.10917786290981984,0.48746087612466305,-0.21879427753925879,-0.0133934129600006,0.07760109097925295,0.24904726232524435,0.311188612251574,1556.7684074493309,2.3906439251182823,0.5494003436072593,0.47440806602256413,0.8736823420468426,0.8915419025026708,0.5194581301810044,0.2796000516312025,0.20236429449846652,0.03146763768786919
2093,-0.20026656330337184,0.07930250812917765,-0.24961802453716164,-0.13810852732594026,0.12076067255562162,-0.12967583640689803,0.19213713069112914,-0.08811591170823443,-0.0720423471500843,0.08609499038346831,0.3899631301879981,0.26763839071223305,3782.9596155075023,2.0417762843506932,0.19707599274797521,0.6039415031144764,0.06036125980265187,0.3558130706344455,0.8642146681832393,0.7735464392494497,0.2991579720127374,0.4777471882502906
2094,0.009091157330188115,-0.05390640383630233,-0.33837972364110336,-0.20167615839837538,0.7814000497275739,-0.1164158998796353,0.4809721733455389,-0.16525303261867752,0.11330572049034612,0.1920031917175481,0.19266829358996904,0.2586595624952097,1908.124456317548,1.2680855412116374,0.11019758596354515,0.7478779247148144,0.10996540341945785,0.09618943245193647,0.6843524292462797,0.5972328071666533,0.0006224887841303015,0.3705753789470799
2095,-0.0808301400841763,0.14295959223381022,-0.6292053859811134,-0.18322512166159627,0.342561656451443,-0.12342152224883955,0.4496477496192747,-0.1484255332572641,-0.04837676994270563,0.10623534102076004,0.37280190764098153,0.30099843010134825,4161.056256075093,0.5957300081017396,0.523601661395377,0.12846011369800012,0.11026935824275509,0.8761310422346793,0.6233715597261609,0.21485141597589555,0.9681564541124446,0.3045839276485107
2096,-0.14316191533777337,0.052325612290905835,-0.42513654761920355,0.019591566628091528,0.8749831541970448,-0.1457673897700796,0.17818471127388563,-0.19558093941510876,0.09941134230336002,0.059734941486512316,0.4245595355055195,0.33720295339889184,603.759374421814,0.6809964708210821,0.4974774335649726,0.9415753118707505,0.168199889304087,0.5285058948923781,0.5882028136139185,0.835229210786705,0.1087715046105977,0.037635393420441525
2097,-0.2323772184670098,-0.037879443808597174,-0.6041517504268943,-0.09354010088399672,-0.012740436512323747,-0.14440245585788078,0.28412746201195727,-0.03732253566298094,0.18255952380736248,0.06372366349102507,0.3618988279559961,0.3973379788938656,1350.0626571093433,2.0310947805744233,0.8338095036898723,0.3235495623265372,0.992684056175527,0.5558141782708027,0.3113131813678306,0.04922584170732635,0.8546197944573705,0.4852867837252831
2098,-0.1743736300941304,0.03582549879597803,-0.6739590072485606,-0.23601770310741113,0.37813567027786255,-0.1356141910981215,0.46049627654887426,-0.01966252318425596,-0.019654153401047675,0.18310725880606954,0.44692640226204305,0.3246266020676986,3017.1804658136753,0.8251068878885174,0.004878175345047097,0.5661755280485564,0.3236389164772504,0.06277238839728261,0.7961552816357779,0.33277653923267775,0.48118547479296997,0.7737158684432318
2099,-0.10896147535982131,0.0006137658562828385,-0.5927725683417777,-0.15297715811992313,0.8739942785107743,-0.11186213772830589,0.21224039679702833,-0.08382758120507008,-0.0011816906777121772,0.06472426150406708,0.21071790783117436,0.33886542674346193,1493.261112262495,1.6531383768428016,0.17375820018656038,0.9338914946664311,0.720041197530705,0.31300769211472057,0.9530778861250679,0.46600299704785864,0.21217652727639869,0.3336839650027584
2100,-0.08616468442342864,0.10507339156259755,-0.39989490459285476,-0.046793193938556604,0.0592107511329934,-0.12827026128237112,0.2595765973351028,-0.07310876803182428,0.03584593975761027,0.17509652468279918,0.21299091412492846,0.2622109835620849,3965.823933636323,1.511407348041069,0.19373852830840452,0.3456049882981277,0.9492346768686174,0.33772534774813256,0.9938301932579973,0.9234148621461884,0.32579540952445546,0.7789162220327345
2101,-0.038985253444357354,-0.011165402636329952,-0.20233130974093338,-0.18881714608700975,0.07397319833677443,-0.11400372348023877,0.27399586656911074,0.014926454977736536,0.08901237249508928,0.062198003485203254,0.3188045741266639,0.26529282397883,1449.0850696718358,2.9304772839530706,0.46060121257547343,0.3113494541344712,0.830080116931616,0.32289560709541654,0.7922495927508526,0.776385465328523,0.9826539877719892,0.7101035769458522
2102,-0.004924809756109011,0.014154889612413554,-0.5519617471749442,-0.12735406231878954,0.19743240973984252,-0.1247112916460654,0.4925904746119196,-0.059984636925482726,0.12856844995894728,0.10467300142716454,0.26163742374161375,0.38184687785871524,1630.496870322494,1.3793531018477352,0.7723846576890946,0.9486587906704803,0.0904794700304604,0.02373465387029734,0.8479654373674085,0.29213436015349875,0.5580320544871153,0.8691120359408223
2103,-0.09303153078709572,0.07937943122015982,-0.025236155077545175,-0.05607781755221522,0.4346648046561835,-0.12512851101048714,0.26768556533715926,-0.09779633790763406,0.02079443047392536,0.09953983463328045,0.291138025793393,0.29424427722090596,1539.3546272424442,1.0015250392150676,0.8670073575412288,0.39625601700937585,0.8353237365580948,0.7932962849291995,0.046132632814336265,0.16506860246223293,0.49894862521711975,0.29700239434349945
2104,-0.19995045387315175,0.06674059498413772,-0.33933322168777935,-0.02297768341829448,-0.05124147820523996,-0.11735468861629852,0.18730183946970008,-0.1970213855003533,-0.049073109473174524,0.13926009320543245,0.3736398756710714,0.28627015694377916,3915.6984042107456,2.748627320721257,0.3414770193302947,0.22167669474767612,0.42585878615733563,0.08390942043885317,0.3042520118690347,0.22195710657872264,0.1913303271491005,0.061216053455643606
2105,-0.048469479974968366,0.19078210851591992,-0.09733118649604133,-0.20644394454062914,0.17868980958310973,-0.12918032522642908,0.14553180228650495,-0.07486779666050264,-0.010832189395645328,0.12869635493744663,0.2868831252114613,0.3760817234247613,14.833036208987869,2.873822262895651,0.9565684093494846,0.5936650384848629,0.16778816909808114,0.8343453853617436,0.7208313363927159,0.6775270302117282,0.6104025216372144,0.8576106610530542
2106,-0.245569986339933,0.1592769896939113,-0.4901051907222475,-0.12180502923525,0.9024786044160581,-0.11109325320795027,0.3026938017209162,-0.2461265590396749,0.008258216264089416,0.14460386013411278,0.24269410517641685,0.29057677960556905,4885.851228648314,1.0550113928319442,0.047330603088322966,0.1287922216556562,0.9893672674087203,0.44079217482713007,0.3012017241418681,0.46442365637045013,0.6801077833660045,0.21283060330642226
2107,-0.18035321032709062,0.1315645999449223,-0.18790102288257482,-0.007448323124630396,0.41335595181859675,-0.12959696699439957,0.526389087519711,-0.13789070115559038,0.04807126360077266,0.16211792918288137,0.4250818869053481,0.3672506503194474,403.67881410043725,2.695727267025116,0.6791685167610403,0.08635067772743162,0.7569078976095518,0.41709672227788613,0.7523490533339668,0.08868003017839339,0.2976257854814914,0.4430203233275677
2108,-0.16839297851264629,0.15291155842554421,-0.46319428582926375,-0.21918333830527548,0.4672471633678035,-0.1413564663261051,0.23627763327119886,-0.048434822296144986,-0.004390167558851188,0.17498230377628432,0.3327281331711592,0.2944566588573346,3874.031137953622,2.3634749792760386,0.8241874914631351,0.36510619528499927,0.2832265982066846,0.9402047874265425,0.24515532288759861,0.5886588387857259,0.4575201523508427,0.4531241732265842
2109,-0.15673387381615478,0.02101480200008883,-0.7205733321924054,-0.17724739356739566,-0.02880734106735859,-0.1470605625607333,0.14812761329352472,-0.05214729620973596,0.017163928563401848,0.1623262054442387,0.43743448040717264,0.3699649820246823,2013.7563521633112,1.4200138242195228,0.05835041661902474,0.5035170160937608,0.7053306915727132,0.5488520469105856,0.09757457628871515,0.6664496642929566,0.6046517306879701,0.7307554904714856
2110,-0.20343932370281947,-0.04255186437796011,-0.6746462707425961,-0.10766510359972559,0.8201438437617625,-0.12215792234680348,0.2000438870813444,-0.11820224034674498,0.02367955421250144,0.14673557674610704,0.41477086325947676,0.3088127335624218,505.83092360140137,1.1895900057253628,0.7091492813522747,0.5764929831934609,0.4285242434903395,0.8827323230188644,0.49375191507336613,0.39794561162068565,0.9053262311382089,0.35205531775355015
2111,-0.17082809756282835,0.10770428420675017,-0.1498088485347553,-0.2046272194321404,0.535897558300374,-0.14837901830496447,0.124969458881601,-0.012968589003035047,0.1642391120194465,0.13190248415976064,0.37738576476017627,0.37707233920420147,3726.625559966845,1.6958363751421601,0.8186118321581519,0.1683281185282222,0.8262294099770016,0.5412769744662762,0.28313243913565794,0.5528265468566482,0.17860990206567579,0.27064487283013366
2112,0.02672246483723184,0.22856977459454902,-0.41366436947354757,-0.20386837562260857,-0.009134508116389634,-0.13577752955069944,0.21961641734802528,-0.009748132103066326,0.07150410484570413,0.053742195076609975,0.3794289112773588,0.2978597300291603,1398.830540422501,1.1620605210078896,0.7831474919300108,0.5492018762742448,0.19038341535832987,0.07710530663327074,0.06855647525354559,0.999206763551347,0.05803568291438681,0.6080418870961992
2113,-0.1438952354627455,0.24117062453574206,-0.32346365610706634,-0.07555980879324761,0.9876233035540841,-0.10293456059739656,0.3918316546253806,-0.23986708527521403,0.16779475486204506,0.05631574200677362,0.35009831680654135,0.26724137582991825,67.91632729682101,1.2293421831829854,0.9011846739543781,0.13158258297217584,0.8170733922423273,0.6159542931615773,0.4893690466111219,0.7045272987204266,0.19360518297749357,0.6670251171607259
2114,-0.05027303036963082,0.18550647153538302,-0.6667266767203566,-0.0607968903937561,0.6567750493928021,-0.13275402354449023,0.4627275644503819,-0.14219908455033242,-0.01769795541568346,0.10934883927472959,0.19724857115276728,0.30509281603843963,2642.4470037204696,0.8469133829839852,0.6948346877887598,0.19861408496115912,0.6713363723797475,0.9151500233431324,0.584856310868608,0.9057251724789981,0.3549947430615152,0.8161688913780929
2115,-0.14952978341499618,0.2447192687214142,-0.653824127600648,-0.09096507410564011,0.10844295522137296,-0.10228594210463277,0.3983598874412845,-0.0887635937727635,0.07317628492193243,0.08845106808751949,0.271583971909253,0.3754126085453862,2692.4154757888614,2.2548520884352845,0.6345400989773674,0.7654329341904247,0.5688365923694976,0.6165437322450974,0.00726110968464661,0.6383927414567041,0.09459535455515025,0.44064963034071786
2116,-0.16426735299992845,0.15192741956010486,-0.6423451797946307,-0.01707533383808507,0.031759268585274225,-0.1313747251534394,0.4423730499202747,-0.2341265666243873,0.06159781782898305,0.14835471956877744,0.4060201220824922,0.3373409935701406,1133.719016597883,2.8367410650144844,0.7970647418618559,0.9046045052482022,0.24907881143028157,0.5764591135381512,0.07607818274842951,0.23272672087844876,0.18113914233025682,0.4461125858363463
2117,-0.09366839373469782,0.15027357030209276,-0.2195198399700513,-0.23117189226937893,0.08835701061048676,-0.11070814203760337,0.2092820834469464,-0.23600912777258248,-0.04098522204923099,0.15163987933574746,0.2605063009427694,0.29245539410785537,2859.9414572640585,2.377706790939548,0.4537025637551818,0.8836778516956435,0.2184410068052311,0.848495142288606,0.09502907367211325,0.7369546852954222,0.5609946904824804,0.7272147211566587
2118,-0.03407773512510673,0.03715033593156834,-0.37710354597588985,-0.18278459061546784,0.366764425695443,-0.14363072602923418,0.2524982838518808,-0.23634123940291452,-0.07459223150733338,0.19008023754893671,0.29241551584967707,0.39682966751641524,943.4253244545986,1.85149623278353,0.9544388863592379,0.5563402007730247,0.6765786792876392,0.7042252090539458,0.7531545633842973,0.8793664113217257,0.3323634590293241,0.6465612758672374
